Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
80,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,80,2017-02-23 05:12:55.448252+00:00,WAKE
81,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,81,2017-02-23 05:13:25.448252+00:00,WAKE
82,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,82,2017-02-23 05:13:55.448252+00:00,WAKE
83,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,83,2017-02-23 05:14:25.448252+00:00,WAKE
84,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,84,2017-02-23 05:14:55.448252+00:00,WAKE
85,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,85,2017-02-23 05:15:25.448252+00:00,WAKE
86,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,86,2017-02-23 05:15:55.448252+00:00,WAKE
87,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,87,2017-02-23 05:16:25.448252+00:00,WAKE
88,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,88,2017-02-23 05:16:55.448252+00:00,WAKE
89,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,89,2017-02-23 05:17:25.448252+00:00,WAKE
90,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,90,2017-02-23 05:17:55.448252+00:00,WAKE
91,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,91,2017-02-23 05:18:25.448252+00:00,WAKE
92,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,92,2017-02-23 05:18:55.448252+00:00,WAKE
93,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,93,2017-02-23 05:19:25.448252+00:00,WAKE
94,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,94,2017-02-23 05:19:55.448252+00:00,WAKE
95,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,95,2017-02-23 05:20:25.448252+00:00,WAKE
96,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,96,2017-02-23 05:20:55.448252+00:00,WAKE
97,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,97,2017-02-23 05:21:25.448252+00:00,WAKE
98,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,98,2017-02-23 05:21:55.448252+00:00,WAKE
99,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,99,2017-02-23 05:22:25.448252+00:00,WAKE
100,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,100,2017-02-23 05:22:55.448252+00:00,WAKE
101,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,101,2017-02-23 05:23:25.448252+00:00,WAKE
102,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,102,2017-02-23 05:23:55.448252+00:00,WAKE
103,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,103,2017-02-23 05:24:25.448252+00:00,WAKE
104,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,104,2017-02-23 05:24:55.448252+00:00,WAKE
105,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,105,2017-02-23 05:25:25.448252+00:00,WAKE
106,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,106,2017-02-23 05:25:55.448252+00:00,WAKE
107,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,107,2017-02-23 05:26:25.448252+00:00,WAKE
108,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,108,2017-02-23 05:26:55.448252+00:00,WAKE
109,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,109,2017-02-23 05:27:25.448252+00:00,WAKE
110,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,110,2017-02-23 05:27:55.448252+00:00,WAKE
111,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,111,2017-02-23 05:28:25.448252+00:00,WAKE
112,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,112,2017-02-23 05:28:55.448252+00:00,WAKE
113,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,113,2017-02-23 05:29:25.448252+00:00,WAKE
114,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,114,2017-02-23 05:29:55.448252+00:00,WAKE
115,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,115,2017-02-23 05:30:25.448252+00:00,WAKE
116,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,116,2017-02-23 05:30:55.448252+00:00,WAKE
117,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,117,2017-02-23 05:31:25.448252+00:00,WAKE
118,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,118,2017-02-23 05:31:55.448252+00:00,WAKE
119,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,119,2017-02-23 05:32:25.448252+00:00,WAKE
120,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,120,2017-02-23 05:32:55.448252+00:00,WAKE
121,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,121,2017-02-23 05:33:25.448252+00:00,WAKE
